track_name,artist,album,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre
Track_531,Artist_95,Album_41,0.20263263413534316,0.8374725196187746,-34.03397509750838,0.3307929914276556,0.3816210441766039,0.4839907503325399,0.38372217471945447,0.10303713097510048,90.1590665050194,Jazz
Track_532,Artist_10,Album_39,0.5875858711094019,0.23981995220659025,-30.94893010064419,0.754940200158329,0.618037524676957,0.7018624268242158,0.1191570455404648,0.9044637585523287,176.04076024345724,Country
Track_533,Artist_19,Album_4,0.7011395944174736,0.19495827149863054,-21.113872364335712,0.3293535242499547,0.7184414747355413,0.2271912531822161,0.24493904569365632,0.5686042135699344,189.33852738697743,Electronic
Track_534,Artist_58,Album_13,0.6801118854469727,0.5049114512501393,-58.898496960046565,0.13823208678533716,0.39202953480359126,0.004101450430167075,0.10014328773835113,0.780338247625157,148.96762217650837,Rock
Track_535,Artist_96,Album_49,0.4081516908666981,0.7687471313625129,-20.7603467147851,0.3990404520483041,0.9049295169818152,0.34293511583670533,0.8074987316566608,0.7944412009213938,74.82306300633232,Country
Track_536,Artist_1,Album_2,0.015394891691308477,0.06194651857898792,-22.88489105567308,0.9799144327823803,0.5600039892289184,0.9688593354677885,0.13523982798472256,0.2564805263681059,185.34127398188744,Country
Track_537,Artist_69,Album_5,0.5829260568042631,0.5768079196382558,-41.40917299480321,0.2258814129335759,0.450390076405931,0.6949674606058467,0.5953733665488935,0.5291744531818495,170.94828183181,Hip-Hop
Track_538,Artist_4,Album_44,0.25310153917960876,0.11921044284057336,-54.85234290603063,0.6121586589432291,0.6466727531599051,0.40132544394122394,0.3427404135888459,0.9604797515609774,165.12288871202858,Jazz
Track_539,Artist_16,Album_27,0.45025424614289034,0.03646105082561846,-54.543873005217534,0.4329730498397063,0.9528038482491732,0.19257609734684034,0.2259783846551835,0.08963454482082778,65.14194644682817,R&B
Track_540,Artist_24,Album_32,0.9575810150838173,0.05274395216221739,-4.6065751808862885,0.07102456764932663,0.7945522944217055,0.356089673754747,0.6394684394921037,0.6830498980295634,171.854753535976,Jazz
Track_541,Artist_80,Album_21,0.3990353176424347,0.8341641082084413,-18.643240726449775,0.4878766059980595,0.04001313053512434,0.16983943330124796,0.45700230937694064,0.962264078035172,79.31314146556998,Pop
Track_542,Artist_2,Album_8,0.8398016066644267,0.11797248362806156,-52.373843173755574,0.7021643286483125,0.33230991073995964,0.10630582131295141,0.40014546728455913,0.30057710805402216,91.13406466756437,Classical
Track_543,Artist_92,Album_38,0.18854060574925113,0.04515136441229195,-38.59660984146562,0.5132199758278188,0.4705446849512227,0.9067423725725539,0.5928520048922216,0.8614479214043481,140.79887688169606,Rock
Track_544,Artist_32,Album_8,0.6724604980250288,0.4378998871429123,-24.451020365904213,0.8721060637465811,0.31451757220910526,0.9976503383754736,0.4912676284900007,0.9336575454082716,97.09730820836363,Electronic
Track_545,Artist_91,Album_50,0.9770069544389435,0.8439934719420248,-9.865697694561078,0.28893701665758265,0.7001875608304565,0.1641144395957903,0.3034842085515608,0.7470862093948251,152.58874888366876,R&B
Track_546,Artist_84,Album_3,0.10189310087293679,0.26240837648930193,-57.380344277219486,0.08624917130396492,0.826269149862581,0.054522558878279725,0.5590612877652517,0.23132831230695827,145.12986267787142,Hip-Hop
Track_547,Artist_24,Album_44,0.008319942227192012,0.4217126175259164,-45.80201211179947,0.9365656116580061,0.7313450951852716,0.32973110714621234,0.6694985765506946,0.3340007188265939,75.14094372185677,Jazz
Track_548,Artist_12,Album_3,0.43358279263261434,0.03992253256375122,-6.615060582277202,0.378196349528219,0.9893332868282753,0.4616591807614153,0.026693158586854282,0.03580929441773073,151.8420411428109,Classical
Track_549,Artist_50,Album_22,0.0926254830513672,0.4490785141348759,-59.45006698897101,0.5764055514536334,0.2725476478930291,0.20482124707585447,0.46587172890767536,0.8314532342453552,189.3536873754902,Hip-Hop
Track_550,Artist_35,Album_6,0.7483843496762314,0.5776130806371337,-47.91605383236676,0.792003126130196,0.8749894950244215,0.30142491179855846,0.05768328458354377,0.8496111865110799,82.55538672601664,Country
Track_551,Artist_33,Album_2,0.9145486638485589,0.5709070537521448,-2.45854944162204,0.3243136638755806,0.7666226651744862,0.2008707356916577,0.18640541406811106,0.6327103099661927,143.58868293200425,Electronic
Track_552,Artist_33,Album_23,0.43402097270875883,0.33242669217436516,-23.195889208669733,0.7161645381776112,0.3621787575581461,0.7742605684324513,0.5605087340779731,0.35252785126385133,107.86115207113717,Rock
Track_553,Artist_61,Album_44,0.25871164215544096,0.3155331806631355,-44.29971800174961,0.13541884981782804,0.7341245436569687,0.7125779432472608,0.8661889152655807,0.07681102763992054,124.34563404830456,Pop
Track_554,Artist_51,Album_2,0.4344033190066098,0.10662361893659789,-55.98053433624914,0.29129374720550527,0.10407595641824696,0.6349515157609817,0.8828056791884848,0.7530576099149094,100.18002507105578,Country
Track_555,Artist_43,Album_38,0.723447817850001,0.3667983206462684,-58.30851957316667,0.1447106361365199,0.7893334823405523,0.38721785707920475,0.06994401013863127,0.7265261936099229,109.57828908867734,Rock
Track_556,Artist_12,Album_17,0.009054161580370979,0.09949466887296465,-45.31529522178437,0.8112305584013578,0.5323306025871026,0.909040941314236,0.4191050862867066,0.912602521738901,64.04765525731801,Country
Track_557,Artist_67,Album_35,0.5894539894846972,0.7665959447120516,-7.11085082466537,0.22264923522678537,0.29229017270925317,0.96953254153502,0.5830064830045513,0.7305320210053622,197.4172433084109,Pop
Track_558,Artist_65,Album_34,0.6132916848873791,0.9662742977481859,-35.04518074214943,0.7174035554052103,0.6557773017841801,0.173639312625412,0.1470699045503434,0.8286949422440019,147.47198909018476,Hip-Hop
Track_559,Artist_33,Album_23,0.6376882468959355,0.9700744566667069,-16.779997850040417,0.9432983972456526,0.641619998714409,0.22301264141187804,0.7654322167447717,0.7459546179039995,130.09878266914393,Rock
Track_560,Artist_40,Album_30,0.2420220799808772,0.8650710993753938,-4.902897877202534,0.527772209068877,0.2094862227195997,0.5256310280003696,0.7442352584372388,0.6306871883123164,113.72014893004574,Country
Track_561,Artist_74,Album_8,0.7140527233781268,0.6007921493396191,-35.517572303831,0.5400291922606877,0.030397414811526136,0.09125056928224529,0.9033410137067946,0.42696639419100924,135.51243823536387,Rock
Track_562,Artist_43,Album_22,0.0913914863317764,0.7008656972438799,-48.52335773775618,0.46103356809781204,0.4336225869016739,0.4364483988231128,0.008486012083443017,0.9021173086422778,113.21483982021255,Rock
Track_563,Artist_44,Album_44,0.1992703364668008,0.28520580268041407,-28.97292414858483,0.32589014339364275,0.5695118693444212,0.5817912647777101,0.21668424398900266,0.6509685719074698,110.38710984911427,Electronic
Track_564,Artist_29,Album_36,0.8774700466544819,0.6307704201726206,-5.514978776408732,0.4756550309249171,0.8766052783705984,0.5220735711373331,0.8271867142453218,0.39835532196590906,124.95251584108183,Hip-Hop
Track_565,Artist_13,Album_5,0.7387231507265664,0.45564954943987745,-11.737535151737966,0.6028075322667594,0.9282167956475944,0.33090858307802606,0.6705800508269354,0.08346929518195723,98.63762471396672,R&B
Track_566,Artist_12,Album_13,0.013745554011345251,0.4820173397769325,-56.050209398210775,0.9859915721706594,0.5288052181567664,0.5424458060772068,0.8943898536984908,0.2907048559043821,85.20698599534995,Pop
Track_567,Artist_95,Album_29,0.2483762603698002,0.757776560375158,-18.44563199534509,0.9377645593182242,0.7538034837685449,0.9588009542588478,0.05717965453026652,0.5437267348301648,137.9248257452411,Rock
Track_568,Artist_46,Album_31,0.21440648299316456,0.28191835559725165,-25.686148652462776,0.8621529582931218,0.43930327232799693,0.20601740429137605,0.5969639657164428,0.27563537001619454,177.98716106104217,Hip-Hop
Track_569,Artist_2,Album_47,0.2708063280369726,0.3180396116945199,-5.552209419214471,0.8891305357048583,0.746082156572893,0.6548313583940036,0.5690465748936742,0.22123534791790211,81.39594488162493,R&B
Track_570,Artist_35,Album_16,0.2475597702798864,0.9246417911286366,-52.651114988982165,0.46784918329204295,0.20480152493916692,0.04339669415605185,0.03567441636053237,0.5273935140878472,64.5828076845906,Classical
Track_571,Artist_87,Album_42,0.06252629574284574,0.056224294850972245,-27.957833207720604,0.6574443271774648,0.3710647348035314,0.06641640448143493,0.5135220769124835,0.16982034589573458,94.55364432156506,Electronic
Track_572,Artist_81,Album_30,0.45894051659682034,0.4856342984133404,-7.232238389286458,0.8950667229362141,0.6342279988136148,0.551828224223585,0.6095203113099242,0.8004100633251034,197.1608900835335,Electronic
Track_573,Artist_90,Album_16,0.7327334747861651,0.9128008004078617,-35.39857279549542,0.39295076499135306,0.01815796560707883,0.10493918032794947,0.19129317420210723,0.484368151342658,176.0261303240675,Classical
Track_574,Artist_8,Album_12,0.6067317247174364,0.610363007818157,-31.080304936027975,0.9617624783454688,0.722461310338954,0.022346788426857334,0.27332958312466293,0.5738627739626502,143.42124749400352,Hip-Hop
Track_575,Artist_93,Album_17,0.6728716685980798,0.5464070742121321,-55.7723593399825,0.415786062069183,0.8355355012681668,0.1715129976480222,0.640347346297737,0.14738326759734854,190.09484813403904,Pop
Track_576,Artist_26,Album_16,0.08114917853623915,0.2497441792293552,-43.31138157306535,0.6010826653932156,0.39914166109395144,0.5648491709995744,0.46830094759995833,0.3245763356293674,122.33907635721425,Hip-Hop
Track_577,Artist_74,Album_12,0.9514907101767872,0.34327548906444827,-40.52960104986316,0.7098047132723719,0.4479424171771643,0.7033409545189324,0.8580136575683268,0.4100896832611529,197.65928436052434,Hip-Hop
Track_578,Artist_90,Album_8,0.8384918338430248,0.8520484158046929,-3.292653075306781,0.9505920130759383,0.851282212216531,0.20247856414138,0.34238176600918835,0.808212830516503,101.48228631669977,Jazz
Track_579,Artist_34,Album_20,0.8050903184956627,0.5592181317684581,-43.03995836753046,0.24461627405226605,0.7756546353260334,0.6682594372081745,0.26665965838820116,0.7701595230861525,93.64280493223147,R&B
Track_580,Artist_7,Album_3,0.8229838050417675,0.5147421937567799,-32.347875883820876,0.7461309782386423,0.288149489033375,0.18247633109922934,0.9848659403448428,0.22297747478768137,149.32674816058153,Electronic
Track_581,Artist_68,Album_16,0.9327105081327614,0.09957971354002892,-19.721734586143214,0.5208155861440822,0.32397610656153897,0.6134574266312571,0.9111357701300834,0.6161790816070077,112.94155551305045,Pop
Track_582,Artist_58,Album_30,0.5442539661136977,0.01602815645512312,-50.26899765552736,0.26855714062064107,0.6788782323905966,0.41195967989579885,0.028992744998979858,0.2434563577719976,147.69117587667608,Jazz
Track_583,Artist_75,Album_45,0.2002820178676259,0.9636851886870491,-30.81345677148753,0.7766068397963906,0.5631980924481612,0.6537995093336167,0.7707286153065659,0.9882471556902453,102.69937256237601,Classical
Track_584,Artist_29,Album_23,0.6167836078525412,0.37698616728684164,-15.687657631445546,0.5522222801738466,0.16222957109649694,0.9950527524792473,0.11033477382520296,0.9521238781308706,146.50855595731875,Hip-Hop
Track_585,Artist_36,Album_28,0.742881493667939,0.6032130620995043,-7.988687218376036,0.6609738206496758,0.3099299092291664,0.937816965232562,0.02748519482937095,0.5632647205206205,98.6044764819051,Classical
Track_586,Artist_89,Album_40,0.7379173933540254,0.07971507318728499,-22.4244435202544,0.322901068577901,0.8999832768786541,0.004281757836103628,0.2736955159663489,0.698902571894143,67.13608963464459,Electronic
Track_587,Artist_21,Album_5,0.5214490241668801,0.6831142857230466,-19.856789080983127,0.481273951827605,0.6881744367222634,0.8854387643623057,0.2693458790611043,0.801430382208645,187.69902626924568,Jazz
Track_588,Artist_36,Album_20,0.06845871933357806,0.9325667087059609,-52.422991644925865,0.6173542509880671,0.9859743176855195,0.06649079517476653,0.8193187623469647,0.7209984200449039,183.6487282622847,R&B
Track_589,Artist_10,Album_40,0.3711129384301278,0.5756652529974197,-3.2534101652191723,0.404910814269844,0.7670125299807694,0.9530465861598449,0.7106672459428351,0.6998286910824209,195.91174089817406,Jazz
Track_590,Artist_73,Album_44,0.9207666084633573,0.12611532237541057,-52.04555535093106,0.1983725398477013,0.9419744321435902,0.2818256790996847,0.9816094273320143,0.958554007949528,160.31380467099666,Pop
Track_591,Artist_24,Album_1,0.584448909757426,0.5817215274734767,-13.5196237690921,0.961640492315304,0.2161885738704754,0.38203483041127095,0.7115129003118185,0.5964561063072833,155.5809648829424,R&B
Track_592,Artist_64,Album_30,0.5383319432557134,0.7663472131046524,-44.11102069330087,0.5114675400426174,0.7714848748169257,0.09163820517572785,0.4182555532560479,0.6363026718190556,138.2604298104763,Hip-Hop
Track_593,Artist_99,Album_21,0.2688535143821935,0.40641653657401866,-3.984411377924907,0.7339203702877005,0.02021752014779743,0.1122727583289096,0.6989276609452169,0.8492687504381812,77.63193828935317,Country
Track_594,Artist_49,Album_20,0.3684489199165789,0.8798377479414679,-16.80242763783123,0.4110471935560581,0.6707600217115339,0.7267405652293196,0.9994590671864021,0.6698908678584068,86.49294353289781,Country
Track_595,Artist_99,Album_6,0.8953460891531693,0.6486829533573645,-14.771177221297862,0.35513176402571633,0.46928227812024137,0.9443322357482916,0.7101418825625281,0.7329326220175225,100.52575641415507,Pop
Track_596,Artist_36,Album_22,0.6664630475268357,0.8992489182892025,-46.856449616407005,0.407164298467125,0.34676007192006864,0.6107484949543095,0.7616813559803183,0.23416868619664244,184.62189076027522,Jazz
Track_597,Artist_82,Album_18,0.7873870267523329,0.6235053112473372,-33.41760140189035,0.4091966437856498,0.8624043522930891,0.715850015526811,0.9383650151902594,0.3712669241150709,84.21573344443053,R&B
Track_598,Artist_96,Album_8,0.45434542306765513,0.13128797200482423,-22.931208324642817,0.5441801159419536,0.8542676926575307,0.7619697445971535,0.11365126131168335,0.14730134571189302,189.20224442830468,Jazz
Track_599,Artist_24,Album_39,0.6302472194561579,0.3096917111051891,-13.801582907603944,0.5434698699813632,0.022301704898643582,0.2628142745529417,0.7047842934477269,0.5057654423348055,133.1900026271984,Pop
Track_600,Artist_23,Album_32,0.24838360874320753,0.20179494825245692,-53.76243744525662,0.49715381588287166,0.609505122449431,0.045229630920214925,0.850805957967449,0.4557274006802463,160.1797489662301,Jazz
Track_601,Artist_62,Album_33,0.7054608302834863,0.9088264977168623,-2.2580810127282973,0.1347857849174381,0.3678322243209564,0.0018727439191685846,0.954378600220893,0.9971628142794569,75.43422813527931,R&B
Track_602,Artist_96,Album_16,0.4276013337033373,0.7604000672874827,-6.586759766726637,0.49607547850053113,0.41566100150044916,0.35064928295401865,0.21096928971169937,0.6112086528155425,97.66469682862753,Rock
Track_603,Artist_37,Album_12,0.4425455148147456,0.676398368910006,-43.77908457026494,0.1691039004206515,0.832040739218776,0.2414642281992161,0.5039290077242442,0.7864448231944233,194.19260514539968,Electronic
Track_604,Artist_12,Album_38,0.6493223245768817,0.3009663196316217,-10.634385418060084,0.12613578629576516,0.3098397715276783,0.062317725049185646,0.6805548476444818,0.33401467075765423,97.26099257016239,Hip-Hop
Track_605,Artist_55,Album_34,0.9362806214689267,0.18404477205021352,-28.900564617610595,0.9326457173411677,0.9430488106376201,0.17952829249366675,0.24746772950133744,0.8315453313427965,101.51304085476045,Electronic
Track_606,Artist_13,Album_14,0.06400634660862092,0.7564510879889118,-32.29161110627888,0.6049500131477042,0.17963382637214076,0.1244988982679478,0.600472863250274,0.6150849664876834,87.66363387775112,Hip-Hop
Track_607,Artist_23,Album_36,0.8247432373470076,0.47415794587907967,-41.13395365131568,0.6594900581245843,0.6627224233681778,0.9148783806173704,0.25757878249799937,0.6969923315984384,78.07031314295614,R&B
Track_608,Artist_89,Album_33,0.2923831104121931,0.22578955215062912,-25.14188480210445,0.4017936703333638,0.6721050670137647,0.14026721345916893,0.3334570205316473,0.2944307779494544,92.65606980355972,Jazz
